timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
2023-07-08T05:41:53,53.385853,-6.25584,53.8,165.59,14.674,33.5,SSE,Overcast,0,14.9
2023-07-08T05:41:54,53.3858641,-6.2557731,53.6,169.78,14.969,33.5,SSE,Overcast,0,14.9
2023-07-08T05:41:55,53.385893,-6.2556985,53.4,173.97,15.383,33.5,SSE,Overcast,0,14.9
2023-07-08T05:41:56,53.3859266,-6.2556338,53.2,178.16,15.761,33.5,SSE,Overcast,0,14.9
2023-07-08T05:41:57,53.3859655,-6.255576,53.2,184.44,16.139,33.5,SSE,Overcast,0,14.9
2023-07-08T05:41:58,53.3860026,-6.2555211,53.0,188.63,16.538,33.5,SSE,Overcast,0,14.9
2023-07-08T05:41:59,53.386031,-6.2554756,52.8,192.82,16.87,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:00,53.3860571,-6.2554408,52.8,194.91,16.992,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:01,53.386082,-6.2554121,52.8,199.1,16.668,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:02,53.3861078,-6.2553823,52.6,199.1,16.319,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:03,53.386136,-6.2553526,52.6,205.38,14.922,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:04,53.3861671,-6.2553198,52.6,209.57,13.504,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:05,53.386201,-6.2552848,52.6,213.76,12.344,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:06,53.3862343,-6.2552481,52.6,217.95,12.643,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:07,53.3862666,-6.2552063,52.4,222.14,13.536,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:08,53.3862965,-6.255153,52.2,226.33,14.396,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:09,53.3863226,-6.2550881,52.0,230.52,15.156,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:10,53.3863413,-6.255016,51.8,236.8,16.085,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:11,53.3863518,-6.254942,51.6,240.99,17.089,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:12,53.3863506,-6.2548683,51.6,247.27,17.845,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:13,53.3863383,-6.2547973,51.4,251.46,18.079,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:14,53.3863171,-6.254732,51.2,251.46,17.986,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:15,53.3862933,-6.2546701,51.4,261.94,17.752,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:16,53.3862688,-6.2546095,51.4,266.13,17.518,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:17,53.3862456,-6.2545491,51.6,270.32,17.255,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:18,53.3862221,-6.2544901,51.6,276.6,17.05,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:19,53.3862008,-6.2544303,51.8,280.79,16.841,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:20,53.3861786,-6.254372,51.6,284.98,16.657,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:21,53.3861571,-6.254315,51.6,289.17,16.456,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:22,53.3861368,-6.2542568,51.6,293.36,16.333,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:23,53.386116,-6.2541996,51.6,297.55,16.132,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:24,53.3860953,-6.2541443,51.6,301.74,15.995,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:25,53.3860751,-6.2540916,51.6,305.93,15.829,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:26,53.3860551,-6.2540421,51.8,310.12,15.595,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:27,53.3860378,-6.2539941,51.8,314.31,15.196,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:28,53.3860235,-6.2539475,51.6,318.5,14.569,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:29,53.3860095,-6.2539025,51.6,320.59,13.889,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:30,53.385994,-6.2538581,51.6,324.78,13.18,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:31,53.3859776,-6.2538163,51.6,326.87,12.629,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:32,53.3859605,-6.2537743,51.8,331.06,12.2,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:33,53.385942,-6.2537265,51.8,331.06,12.002,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:34,53.385923,-6.2536725,51.8,339.44,12.154,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:35,53.3859031,-6.2536178,51.6,343.63,12.69,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:36,53.3858823,-6.2535633,51.8,347.82,13.612,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:37,53.3858608,-6.2535088,51.8,352.01,14.454,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:38,53.3858401,-6.253454,52.0,356.2,14.99,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:39,53.3858201,-6.2533988,52.0,360.39,15.174,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:40,53.3858008,-6.2533441,52.2,364.58,15.163,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:41,53.3857813,-6.25329,52.0,368.77,15.134,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:42,53.3857621,-6.2532365,52.0,372.96,15.03,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:43,53.3857421,-6.2531838,51.8,377.15,14.929,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:44,53.3857223,-6.2531311,51.8,377.15,14.839,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:45,53.3857026,-6.2530783,51.8,381.34,14.742,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:46,53.3856836,-6.253025,51.8,389.72,14.666,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:47,53.3856648,-6.2529726,51.8,393.91,14.591,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:48,53.3856463,-6.2529206,52.0,398.1,14.508,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:49,53.3856268,-6.2528691,52.0,400.19,14.454,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:50,53.385607,-6.252819,52.0,404.38,14.378,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:51,53.3855881,-6.252769,52.0,408.57,14.288,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:52,53.3855708,-6.2527185,52.0,412.76,14.191,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:53,53.3855536,-6.2526681,52.0,416.95,14.04,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:54,53.3855355,-6.2526186,52.0,416.95,13.95,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:55,53.385516,-6.2525696,52.0,425.33,13.792,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:56,53.3854956,-6.2525183,52.2,429.52,13.777,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:57,53.3854756,-6.2524643,52.2,433.71,13.896,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:58,53.3854551,-6.2524098,52.2,437.9,14.238,33.5,SSE,Overcast,0,14.9
2023-07-08T05:42:59,53.3854341,-6.2523556,52.2,442.09,14.645,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:00,53.3854135,-6.2523006,52.0,442.09,14.922,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:01,53.3853925,-6.2522463,52.0,450.47,15.12,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:02,53.3853713,-6.2521921,52.0,454.66,15.163,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:03,53.3853515,-6.252137,52.0,458.85,15.217,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:04,53.385332,-6.2520813,52.0,463.04,15.181,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:05,53.3853118,-6.252024,52.0,467.23,15.203,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:06,53.385292,-6.251967,52.0,471.42,15.224,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:07,53.3852706,-6.2519106,52.2,475.61,15.307,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:08,53.3852491,-6.2518531,52.2,479.8,15.376,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:09,53.385228,-6.2517945,52.2,483.99,15.556,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:10,53.385206,-6.2517358,52.2,490.27,15.79,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:11,53.3851823,-6.2516778,52.2,494.46,16.049,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:12,53.3851595,-6.2516191,52.2,498.65,16.229,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:13,53.3851373,-6.2515588,52.0,502.84,16.333,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:14,53.385115,-6.2514975,51.8,509.12,16.477,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:15,53.3850935,-6.2514348,51.8,513.31,16.65,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:16,53.3850716,-6.2513728,51.8,517.5,16.855,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:17,53.3850495,-6.2513113,51.8,521.69,17.028,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:18,53.3850266,-6.2512486,51.8,527.97,17.125,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:19,53.385004,-6.2511851,51.8,532.16,17.201,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:20,53.384981,-6.2511203,51.8,538.44,17.284,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:21,53.3849563,-6.2510543,51.8,542.63,17.51,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:22,53.3849323,-6.250987,51.6,548.91,17.813,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:23,53.384908,-6.2509198,51.4,553.1,18.094,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:24,53.3848836,-6.2508525,51.6,557.29,18.288,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:25,53.3848586,-6.2507895,52.2,563.57,18.364,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:26,53.3848336,-6.250722,52.4,569.85,18.472,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:27,53.3848085,-6.2506528,52.4,574.04,18.742,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:28,53.384783,-6.2505835,52.2,580.32,18.968,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:29,53.384758,-6.250514,51.8,584.51,19.105,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:30,53.3847338,-6.2504455,51.8,590.79,18.961,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:31,53.3847088,-6.2503783,51.6,594.98,18.727,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:32,53.384685,-6.2503113,51.6,601.26,18.562,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:33,53.3846611,-6.250244,51.6,605.45,18.461,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:34,53.3846365,-6.250178,51.4,609.64,18.425,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:35,53.3846118,-6.2501126,51.4,615.92,18.328,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:36,53.3845866,-6.2500498,51.4,620.11,18.205,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:37,53.3845628,-6.249986,51.2,626.39,18.068,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:38,53.3845396,-6.2499195,51.2,630.58,17.935,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:39,53.3845176,-6.2498516,51.2,636.86,17.928,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:40,53.384493,-6.2497868,51.0,641.05,18.04,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:41,53.384467,-6.2497218,51.0,647.33,18.191,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:42,53.3844413,-6.2496555,50.8,651.52,18.342,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:43,53.3844146,-6.2495903,50.6,657.8,18.493,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:44,53.3843876,-6.2495248,50.6,661.99,18.554,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:45,53.3843608,-6.2494595,50.6,666.18,18.576,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:46,53.3843351,-6.2493933,50.4,672.46,18.454,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:47,53.3843106,-6.2493255,50.4,676.65,18.569,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:48,53.3842861,-6.2492586,50.4,682.93,18.522,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:49,53.384262,-6.2491925,50.4,687.12,18.479,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:50,53.3842375,-6.249126,50.6,693.4,18.288,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:51,53.3842128,-6.24906,50.6,697.59,18.259,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:52,53.3841886,-6.2489935,50.6,703.87,18.288,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:53,53.3841643,-6.2489261,50.6,703.87,18.295,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:54,53.3841398,-6.24886,50.6,714.35,18.252,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:55,53.3841146,-6.2487948,50.6,718.54,18.227,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:56,53.3840901,-6.2487286,50.6,724.82,18.259,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:57,53.3840663,-6.2486623,50.6,729.01,18.328,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:58,53.3840418,-6.2485968,50.4,733.2,18.364,33.5,SSE,Overcast,0,14.9
2023-07-08T05:43:59,53.3840175,-6.2485311,50.4,739.48,18.227,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:00,53.383994,-6.2484651,50.4,743.67,18.108,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:01,53.3839701,-6.2483983,50.4,749.95,18.054,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:02,53.3839463,-6.2483313,50.4,749.95,18.115,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:03,53.3839215,-6.248266,50.2,760.43,18.137,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:04,53.3838968,-6.2482,50.2,764.62,18.151,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:05,53.3838725,-6.2481336,50.2,768.81,18.169,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:06,53.3838486,-6.2480663,50.2,768.81,18.169,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:07,53.3838241,-6.2479986,50.0,781.38,18.335,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:08,53.3837988,-6.2479315,49.8,785.57,18.486,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:09,53.3837731,-6.2478646,49.8,791.85,18.695,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:10,53.3837478,-6.2477988,49.6,796.04,18.63,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:11,53.3837221,-6.2477336,49.4,800.23,18.598,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:12,53.3836968,-6.2476675,49.4,806.51,18.418,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:13,53.3836711,-6.2476015,49.4,810.7,18.439,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:14,53.3836453,-6.2475353,49.2,816.98,18.454,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:15,53.3836191,-6.2474696,49.2,821.17,18.598,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:16,53.3835931,-6.247404,49.2,827.45,18.659,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:17,53.3835693,-6.2473351,49.0,831.64,18.652,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:18,53.3835475,-6.2472655,49.0,837.92,18.508,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:19,53.3835253,-6.2471965,48.8,842.11,18.418,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:20,53.3835025,-6.247131,48.8,848.39,18.31,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:21,53.3834806,-6.247072,48.8,848.39,18.302,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:22,53.3834591,-6.2470153,48.8,856.77,17.806,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:23,53.38344,-6.2469598,48.8,860.96,17.118,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:24,53.383423,-6.2469068,48.6,865.15,16.16,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:25,53.3834058,-6.2468565,48.6,869.34,15.383,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:26,53.3833893,-6.2468103,48.4,871.43,14.688,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:27,53.3833715,-6.2467698,48.6,875.62,14.062,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:28,53.3833556,-6.2467355,48.6,877.71,13.428,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:29,53.3833451,-6.2467095,48.6,879.8,12.812,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:30,53.3833393,-6.246695,48.8,881.89,12.395,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:31,53.383337,-6.2466913,48.8,881.89,12.215,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:32,53.3833353,-6.2466905,48.8,883.98,12.215,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:33,53.383333,-6.2466896,49.0,883.98,12.215,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:34,53.3833311,-6.2466895,49.0,883.98,12.215,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:35,53.3833301,-6.2466896,49.0,883.98,12.215,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:36,53.3833291,-6.2466901,49.0,883.98,0.0,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:37,53.3833283,-6.246691,49.2,888.17,2.754,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:38,53.3833276,-6.2466913,49.2,890.26,5.4,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:39,53.3833271,-6.2466916,49.2,892.35,8.042,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:40,53.3833266,-6.2466923,49.2,894.44,7.92,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:41,53.3833261,-6.2466928,49.2,896.53,7.862,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:42,53.3833256,-6.2466936,49.2,898.62,7.816,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:43,53.383325,-6.2466946,49.2,900.71,7.704,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:44,53.3833245,-6.246696,49.2,902.8,7.711,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:45,53.383324,-6.2466963,49.2,902.8,7.711,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:46,53.3833238,-6.2466966,49.2,906.99,7.769,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:47,53.3833235,-6.246697,49.2,909.08,7.762,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:48,53.3833231,-6.246697,49.2,911.17,7.733,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:49,53.383323,-6.2466971,49.2,911.17,7.718,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:50,53.3833228,-6.2466973,49.2,915.36,7.679,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:51,53.3833226,-6.2466976,49.0,917.45,7.718,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:52,53.3833226,-6.2466976,49.0,919.54,7.726,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:53,53.3833225,-6.2466981,49.0,921.63,7.801,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:54,53.3833223,-6.2466986,49.0,923.72,7.787,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:55,53.3833206,-6.246699,49.0,925.81,7.794,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:56,53.3833136,-6.2467001,49.0,925.81,7.754,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:57,53.3833021,-6.2466981,48.8,925.81,7.754,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:58,53.3832908,-6.2466821,48.8,925.81,0.0,33.5,SSE,Overcast,0,14.9
2023-07-08T05:44:59,53.3832796,-6.246652,48.6,927.9,2.066,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:00,53.3832641,-6.2466101,48.4,927.9,4.133,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:01,53.3832431,-6.2465595,48.2,936.28,7.196,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:02,53.3832203,-6.2465023,48.0,940.47,8.312,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:03,53.3831956,-6.2464403,48.0,946.75,10.289,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:04,53.3831693,-6.2463738,48.2,946.75,11.264,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:05,53.3831418,-6.2463043,48.2,957.23,14.321,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:06,53.3831145,-6.2462313,48.0,963.51,16.924,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:07,53.3830873,-6.2461546,48.0,969.79,19.678,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:08,53.3830603,-6.2460771,48.0,973.98,20.394,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:09,53.383034,-6.2460011,47.8,980.26,20.75,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:10,53.3830068,-6.24593,47.6,986.54,20.75,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:11,53.3829808,-6.2458606,47.6,990.73,20.387,33.5,SSE,Overcast,0,14.9
2023-07-08T05:45:12,53.3829558,-6.2457926,47.6,997.01,19.76,33.5,SSE,Overcast,0,14.9
